ticker,cik,name,sector,sub_industry,ig_name,index_tenure_y,trading_history_y,adv_usd,mom_12_1,dd_52w,ret_12m,fcf_pos_years,gm,gm_stability,fcf_margin,fcf_margin_median_5y,fcf_cov,fcf_owner_margin,fcf_owner_margin_median_5y,fcf_owner_cov,rev_pos_years,rev_yoy_n,fcf_cagr5_base_fallback,rev_cagr5,fcf_cagr5,fcf_owner_cagr5,fcf_owner_cagr5_base_fallback,gm_ttm,fcf_margin_ttm,fcf_owner_margin_ttm,brake_gm,brake_fcf_margin,brake_fcf_owner_margin,brake_roic,ev_fcf_owner_self_pct,ev_fcf_owner_self_z,ev_fcf_owner_self_ratio,ev_fcf_owner_self_n,dq_flags,price,shares_cover,mktcap,ev,ic,stack,cfo_ttm,capex_ttm,sbc_ttm,dna_ttm,net_debt,revenue_ttm,ebit_ttm,fcf_ttm,fcf_adj_ttm,fcf_owner_ttm,ebitda_ttm,ni_ttm,nopat_ttm,t_eff,roic_ttm,ev_ebit,ev_fcf,fcf_yield,ev_fcf_owner,fcf_owner_yield,pe_ttm,fcf_ni,nd_ebitda,goodwill,intangibles,goodwill_share_ic,roic_years,roic,roic_median_5y,ev_fcf_self_pct,ev_fcf_self_z,ev_fcf_self_ratio,ev_fcf_self_n,gate_fail_reasons,gates_pass,input_coverage,peer_level,peer_set,pct_roic,pct_fcf_margin,pct_gm,pct_roic_years,pct_fcf_pos_years,pct_fcf_ni,pct_nd_ebitda,pct_ev_ebit,pct_mom_sector,quality_weight_used,quality_score,quality_component_values,cheapness_score,quality_floor_pass,residual,residual_fitted,residual_pct,composite,eps_rev_proxy,flag_derated_quality,evidence_derated,flag_beaten_but_delivering,evidence_beaten
GILD,882095,Gilead Sciences,Health Care,Biotechnology,Pharmaceuticals Biotechnology and Life Sciences,,5.9986310746064335,810770201.8384602,0.3050447264540739,-0.048358534313944324,0.30124902363067596,10.0,0.7764249748288283,0.018483065643030375,0.30410705427176765,0.2907991712801005,0.1342563168718781,0.23730170832644365,0.23136981782192734,0.2028325133159393,5,9,False,0.03584723676709367,0.0469381568096201,0.01031982684091437,False,0.7959089864398989,0.3951144236136192,0.32412910004268314,1.0250945194226475,1.299260961110498,1.3658945075810223,-0.39028374604315247,60.38461538461538,0.3785218603030684,1.1310209374591131,260.0,gm_derived,145.69500732421875,1239955155.0,180655275389.4278,204243275389.4278,35417000000.0,23588000000.0,13552000000.0,609000000.0,909000000.0,2771000000.0,23672000000.0,30457000000.0,-2497000000.0,12943000000.0,12034000000.0,9872000000.0,274000000.0,-3240000000.0,-1981885461.7985902,0.2062933673213495,-0.05595859225226841,,16.972185091360128,0.05891993250233057,20.68914864155468,0.048334516674672375,,,86.39416058394161,8314000000.0,14032000000.0,0.6309399440946438,4.0,0.14337925373423377,0.1512377202400723,71.15384615384616,0.6107187373732041,1.15568490102686,260.0,[],True,0.8,sector,Health Care,25.0,100.0,75.0,27.77777777777778,72.22222222222221,,0.0,,55.55555555555556,1.0,21.00599114505035,"{'profitability': 50.0, 'growth': 34.5, 'balance': 0.0, 'stability': 69.2}",,False,-0.6058202686469047,31.105856134912436,,,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": true, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": false}, ""self_pct"": 71.15384615384616, ""self_z"": 0.6107187373732041, ""median_ratio"": 1.15568490102686, ""fcf_yield"": 0.05891993250233057, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 1.0250945194226475, ""fcf_margin"": 1.299260961110498, ""roic"": -0.39028374604315247}}",False,"{""floor"": false, ""mom_sector_pct"": 55.55555555555556, ""eps_rev_proxy"": null}"
TMUS,1283699,T-Mobile US,Communication Services,Wireless Telecommunication Services,Telecommunication Services,,5.9986310746064335,781685535.9023149,-0.21974140043092294,-0.21184996579263748,-0.21416628968267593,6.0,,,0.09912887591457693,0.10299396624150309,0.6981245189098858,0.06405330663676487,0.06458922070317473,1.041571301549262,7,9,False,0.05243088054913425,,,False,,0.19018538003449437,0.147002353860005,,1.918566898694425,2.295000236188113,1.3585829438241543,5.911330049261084,-0.2120159099336124,0.49345687508863867,203.0,gm_derived,183.2899932861328,1072671613.0,196609972744.99524,317569972744.99524,177225000000.0,120960000000.0,28833000000.0,10434000000.0,866000000.0,14415000000.0,120960000000.0,92189000000.0,18253000000.0,18399000000.0,17533000000.0,13552000000.0,32668000000.0,10560000000.0,13942255334.53888,0.23616636528028934,0.07866980016667445,17.398234413246875,18.112700207893415,0.05520987972650293,23.433439547298942,0.042674059776054735,18.61836863115485,1.7423295454545455,3.7027060119995103,13667000000.0,3295000000.0,0.09570884468895471,0.0,0.057905776400544104,0.06197752167107899,5.118110236220472,-0.17187996984334067,0.5022594040466953,254.0,['fcf_cagr5 gate'],False,0.9,market,MARKET,5.0,30.76923076923077,,3.968253968253968,13.636363636363635,85.48387096774194,8.196721311475414,84.61538461538461,66.66666666666666,1.0,14.282587201924594,"{'profitability': 36.1, 'growth': 43.7, 'balance': 0.0, 'stability': 51.9}",77.03529860081188,False,-0.8562639927532549,42.64360639030346,,45.65894290136824,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": true, ""self_z"": false, ""median_ratio"": true}, ""yield_arm"": true, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": 5.118110236220472, ""self_z"": -0.17187996984334067, ""median_ratio"": 0.5022594040466953, ""fcf_yield"": 0.05520987972650293, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": null, ""fcf_margin"": 1.918566898694425, ""roic"": 1.3585829438241543}}",False,"{""floor"": false, ""mom_sector_pct"": 66.66666666666666, ""eps_rev_proxy"": null}"
HON,773840,Honeywell Technologies,Industrials,Industrial Conglomerates,Capital Goods,,5.9986310746064335,777322799.0539933,0.0636530228688954,-0.2114298821838243,-0.01588688845139319,10.0,,,0.13661173049647984,0.1395758773569788,0.07242834065339265,0.12736324960003814,0.12883927140644197,0.08433565708029482,6,9,False,0.0278500503505279,0.004486161469561267,-0.008604211529697148,False,0.3933274552746096,0.11268807417730879,0.10389942831138542,,0.824878462250447,0.8157724354369356,0.7217397651105685,0.38461538461538464,-1.619392920012817,0.7303762727830073,260.0,,199.7550048828125,316940010.0,63310353245.10864,86968353245.10864,42195000000.0,23658000000.0,5118000000.0,970000000.0,186000000.0,1279000000.0,23338000000.0,35159000000.0,7935000000.0,4148000000.0,3962000000.0,3653000000.0,9214000000.0,8213000000.0,6361022692.736299,0.19835882889271603,0.15075299662842276,10.960094926919803,21.950619193616518,0.045556801435961816,23.80737838628761,0.04200378486763466,7.70855390784228,0.5050529648118836,2.532884740612112,19967000000.0,6413000000.0,0.6251925583599952,4.0,0.20887445020481563,0.21060821526254975,0.38461538461538464,-1.864115927594816,0.7207908239122692,260.0,[],True,0.9,sector,Industrials,37.5,37.5,,25.0,62.5,12.5,14.285714285714292,87.5,62.5,1.0,23.929915947002502,"{'profitability': 60.2, 'growth': 13.5, 'balance': 15.6, 'stability': 72.9}",79.21528604482364,False,-0.5391201488228767,37.63428602325441,,51.57260099591307,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": true, ""self_z"": true, ""median_ratio"": true}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": false, ""roic"": false}, ""self_pct"": 0.38461538461538464, ""self_z"": -1.864115927594816, ""median_ratio"": 0.7207908239122692, ""fcf_yield"": 0.045556801435961816, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": null, ""fcf_margin"": 0.824878462250447, ""roic"": 0.7217397651105685}}",False,"{""floor"": false, ""mom_sector_pct"": 62.5, ""eps_rev_proxy"": null}"
MCHP,827054,Microchip Technology,Information Technology,Semiconductors,Semiconductors and Semiconductor Equipment,,5.9986310746064335,757519258.2314057,0.19118625137604783,-0.27127579411863134,0.1383408448028276,10.0,0.6239912727819514,0.07355780748229103,0.2532650122478004,0.3183092318977261,0.4895780190996826,0.1491342829316765,0.21829963787769943,0.8644354055059223,6,9,False,-0.028221913703690094,-0.13741197174832065,-0.5014421776466628,False,0.601936630029479,0.16270034945239442,0.04794721121371259,0.9646555269048142,0.6424114725061376,0.3215036158766985,0.533981680382873,86.53846153846155,0.2297854777575857,6.477011374314005,208.0,,72.2699966430664,543008691.0,39243236275.72588,44476636275.72588,11684400000.0,5233400000.0,1198000000.0,87100000.0,277500000.0,674900000.0,5233400000.0,5122300000.0,794800000.0,1110900000.0,833400000.0,245600000.0,1469700000.0,478400000.0,656478453.038674,0.17403314917127072,0.05618418173279535,55.9595323046375,53.367694115341834,0.01873792781525717,181.093795910936,0.005522000325686538,82.03017616163437,2.3221153846153846,3.560862761107709,6695500000.0,5939500000.0,1.0813563383656841,4.0,0.10521743310090795,0.11946060964878757,73.84615384615385,1.2789097732708488,2.458461696951844,260.0,"['rev_cagr5 gate', 'fcf_cagr5 gate']",False,1.0,ig,Semiconductors and Semiconductor Equipment,16.666666666666664,78.57142857142857,71.42857142857143,38.46153846153847,67.85714285714286,100.0,0.0,28.57142857142857,45.16129032258064,1.0,9.596488495418713,"{'profitability': 46.6, 'growth': 0.0, 'balance': 0.0, 'stability': 51.5}",31.03491217916362,False,-0.43899987176275523,82.7815702870215,,20.315700337291165,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": false, ""roic"": false}, ""self_pct"": 73.84615384615385, ""self_z"": 1.2789097732708488, ""median_ratio"": 2.458461696951844, ""fcf_yield"": 0.01873792781525717, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 0.9646555269048142, ""fcf_margin"": 0.6424114725061376, ""roic"": 0.533981680382873}}",False,"{""floor"": false, ""mom_sector_pct"": 45.16129032258064, ""eps_rev_proxy"": null}"
FTNT,1262039,Fortinet,Information Technology,Systems Software,Software and Services,,5.9986310746064335,714849931.8696787,0.8229425979787404,0.0,1.0217908411568377,10.0,0.7794200707206859,0.027473272153326362,0.2829603198027521,0.27944503091539735,0.2071513558095127,0.32190464658520185,0.3175333843167245,0.2053468088721978,9,9,False,0.21252104718544174,0.18370167203478394,0.21270028359210702,False,0.8020432021680793,0.374750910008768,0.39069266944761805,1.029025595179343,1.3243938594287774,1.213690680119491,,89.23076923076924,0.946414831427987,1.36607408541551,260.0,ev_or_ic_nonpos,170.2550048828125,733713653.0,124918421574.1012,121312021574.1012,-2055300000.0,-3606400000.0,3396100000.0,279100000.0,296100000.0,159100000.0,-3606400000.0,7527400000.0,2442200000.0,3117000000.0,2820900000.0,2940900000.0,2601300000.0,2120742685.0,,,,49.67325426832413,43.00472245528066,0.02325326017485337,41.249964831888605,0.024242444910569774,58.90314862696376,1.4697681251226384,-1.3863837312113174,257400000.0,85984000.0,-0.16707244684474287,,,,78.84615384615384,0.6643612109536814,1.2620199629863287,260.0,[],True,0.8,ig,Software and Services,,90.9090909090909,37.5,,72.72727272727273,45.45454545454545,72.72727272727273,36.36363636363637,77.41935483870968,1.0,86.89510499419173,"{'profitability': 100.0, 'growth': 100.0, 'balance': 100.0, 'stability': 86.9}",30.867525101897797,True,,,,58.88131504804476,21.0,False,"{""floor"": true, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": false}, ""self_pct"": 78.84615384615384, ""self_z"": 0.6643612109536814, ""median_ratio"": 1.2620199629863287, ""fcf_yield"": 0.02325326017485337, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 1.029025595179343, ""fcf_margin"": 1.3243938594287774, ""roic"": null}}",False,"{""floor"": true, ""mom_sector_pct"": 77.41935483870968, ""eps_rev_proxy"": 21.0}"
MELI,1099590,Mercado Libre,Consumer Discretionary,Catalog/Specialty Distribution,Consumer Discretionary (sector fallback),,5.9986310746064335,703091074.9981333,-0.2159611181324439,-0.23235711499401424,-0.2273237306721846,10.0,0.6425475967424015,0.1063782646037779,,,0.7127475397114098,0.43381370280569576,0.48955850100123965,0.6727296530278571,9,9,False,0.38612776498207424,,,False,0.6137933853889865,0.5072973304443809,0.5680470953763133,0.9552496787799168,,1.3094263544522944,0.37117507997893706,5.384615384615385,-0.2716153164105737,0.46862206256658717,260.0,sbc_unreported,1894.864990234375,50696802.0,96063595226.64404,103628005859.64404,15398410633.0,7564410633.0,13905000000.0,1496000000.0,,10000000.0,7561000000.0,24461000000.0,2907000000.0,12409000000.0,12409000000.0,13895000000.0,2917000000.0,1863000000.0,2078979270.633397,0.28483685220729366,0.13501258799904853,35.64774883372688,8.351036010931102,0.11974562182357355,7.4579349305249405,0.1340853747472443,51.56392658434999,6.660762211486849,2.592046623243058,168000000.0,39221000.0,0.013457297960083566,5.0,0.3637436759135609,0.3541608277896233,6.147540983606557,-0.11734607076221433,0.48247577117582396,244.0,['fcf_cagr5 gate'],False,0.9,market,MARKET,71.66666666666667,,61.53846153846154,37.301587301587304,64.39393939393939,98.38709677419355,16.393442622950815,36.92307692307693,16.666666666666664,1.0,43.496466991729896,"{'profitability': 83.8, 'growth': 100.0, 'balance': 13.6, 'stability': 64.4}",75.46288798920378,False,-1.451498031357914,35.65479484918542,,59.47967749046684,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": true, ""self_z"": false, ""median_ratio"": true}, ""yield_arm"": true, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": false, ""roic"": false}, ""self_pct"": 6.147540983606557, ""self_z"": -0.11734607076221433, ""median_ratio"": 0.48247577117582396, ""fcf_yield"": 0.11974562182357355, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 0.9552496787799168, ""fcf_margin"": null, ""roic"": 0.37117507997893706}}",False,"{""floor"": false, ""mom_sector_pct"": 16.666666666666664, ""eps_rev_proxy"": null}"
CDNS,813672,Cadence Design Systems,Information Technology,Application Software,Software and Services,,5.9986310746064335,700430449.9721755,-0.14552033266816156,-0.2740907591273859,-0.2467925891044197,10.0,,,0.22198518524072827,0.2252398907966922,0.1596177471548714,0.2086427162941821,0.21473740985910464,0.15134805224098605,9,9,False,0.1457277629468552,0.14393610637353804,0.13224518533976393,False,,0.17077827657678335,0.15415493904167285,,0.7693228554490499,0.7388464921263651,0.5430436785927608,63.07692307692307,0.24542346965438355,1.076972509509987,260.0,gm_derived,281.2099914550781,275816000.0,77562215003.17383,76528286003.17383,5527534000.0,-1033929000.0,1597542000.0,167630000.0,485745000.0,259534000.0,-1033929000.0,5528613000.0,1561851000.0,1429912000.0,944167000.0,852263000.0,1821385000.0,1170969000.0,1147025316.2643764,0.265598756690378,0.20751121861292512,48.9984550403168,81.05376061986262,0.012337490479805636,89.7942137616837,0.01113657504317625,66.23763310828367,1.22113565773304,-0.5676608734561885,4929581000.0,591028000.0,0.998747180930954,10.0,0.3821262023538661,0.37370047619423696,54.230769230769226,0.04748969879185656,1.0143944818762856,260.0,[],True,0.9,ig,Software and Services,66.66666666666666,72.72727272727273,,95.0,72.72727272727273,27.27272727272727,63.63636363636363,45.45454545454546,19.35483870967742,1.0,83.69548927680673,"{'profitability': 84.2, 'growth': 100.0, 'balance': 100.0, 'stability': 89.4}",40.49550551714744,True,0.42554875935265546,52.96142860935712,82.0,62.09549739697708,6.0,False,"{""floor"": true, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": false, ""roic"": false}, ""self_pct"": 54.230769230769226, ""self_z"": 0.04748969879185656, ""median_ratio"": 1.0143944818762856, ""fcf_yield"": 0.012337490479805636, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": 82.0, ""brake_values"": {""gm"": null, ""fcf_margin"": 0.7693228554490499, ""roic"": 0.5430436785927608}}",True,"{""floor"": true, ""mom_sector_pct"": 19.35483870967742, ""eps_rev_proxy"": 6.0}"
SNPS,883241,Synopsys,Information Technology,Application Software,Software and Services,,5.9986310746064335,699958853.5311543,-0.19703330955158926,-0.26333826444593433,-0.21921290639190216,10.0,0.7946476583909342,0.016588977037796018,0.16710025916525123,0.17870656226177667,0.0832666902490432,0.13673282658828487,0.16789387918121312,0.6220302268118992,9,9,False,0.13866287520721876,0.1002950225005994,,False,0.7237516414068337,0.19090922124172924,0.01881608437986017,0.9107830794749255,1.1424830948522497,0.137612048615927,0.10209136885058233,99.2,3.1984583303212943,4.7368838324805616,250.0,,386.8800048828125,191636646.0,74140386540.20581,81373346540.20581,38385499000.0,7232960000.0,2938341000.0,190635000.0,950016000.0,1811144000.0,7234120000.0,9416465000.0,802356000.0,2747706000.0,1797690000.0,177181000.0,2613500000.0,1076559000.0,664571500.458509,0.17172489461223076,0.017313087435922324,101.41800714421754,45.26550547658707,0.022091877456604025,459.26677544548124,0.002177383720017666,68.8679269229144,2.552304146823351,2.7679816338243732,26834774000.0,336723000.0,0.7078583764144892,6.0,0.16958424233944014,0.21763821244221634,15.769230769230768,-0.3560465473926234,0.6402554131514941,260.0,[],True,1.0,ig,Software and Services,44.44444444444444,36.36363636363637,50.0,55.00000000000001,72.72727272727273,81.81818181818183,0.0,27.272727272727266,16.129032258064516,1.0,43.21337004821303,"{'profitability': 40.1, 'growth': 91.8, 'balance': 7.7, 'stability': 94.2}",44.28306562932571,False,-0.23615016565196356,57.3226274146184,,43.74821783876937,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": true, ""self_z"": false, ""median_ratio"": true}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": true, ""roic"": false}, ""self_pct"": 15.769230769230768, ""self_z"": -0.3560465473926234, ""median_ratio"": 0.6402554131514941, ""fcf_yield"": 0.022091877456604025, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 0.9107830794749255, ""fcf_margin"": 1.1424830948522497, ""roic"": 0.10209136885058233}}",False,"{""floor"": false, ""mom_sector_pct"": 16.129032258064516, ""eps_rev_proxy"": null}"
CMCSA,1166691,Comcast,Communication Services,Cable & Satellite,Media and Entertainment,,5.9986310746064335,696833552.2431823,-0.04916686879362997,-0.19615897343802768,-0.11415286580235351,10.0,,,0.13684120459358895,0.12353173428091994,0.14409407456016202,0.10873036324231584,0.10630737340835061,0.13491370891090426,7,9,False,0.03618450068524881,0.07070616175279487,0.09102383187198626,False,,0.15270127457887658,0.12318260424005636,,1.1159012742718188,1.1329181708473863,0.8686864948629768,6.153846153846154,-1.8760093481428988,0.5370661415117405,260.0,shares_was_proxy,25.01490020751953,3564000000.0,89153104339.59961,93695104339.59961,94305000000.0,4542000000.0,32517000000.0,12073000000.0,1371000000.0,15760000000.0,4535000000.0,124904000000.0,18318000000.0,20444000000.0,19073000000.0,15386000000.0,34078000000.0,11199000000.0,14114771543.086172,0.22945891783567135,0.14967150780007604,5.114919987968097,4.912447142012248,0.20356453130005134,6.089633715039621,0.16421348915129186,7.960809388302492,1.8255201357264041,0.13307705851282353,53070000000.0,79925000000.0,1.4102645670961242,10.0,0.17229634475172156,0.15818887429972628,7.6923076923076925,-1.763755805767653,0.5552279433194303,260.0,[],True,0.9,market,MARKET,33.33333333333333,43.07692307692308,,89.68253968253968,64.39393939393939,87.09677419354838,55.73770491803279,98.46153846153847,83.33333333333334,1.0,50.547367644746586,"{'profitability': 62.1, 'growth': 44.5, 'balance': 95.6, 'stability': 75.6}",93.22267206477733,False,-1.752445719657704,38.346665218547805,,71.88501985476196,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": true, ""self_z"": true, ""median_ratio"": true}, ""yield_arm"": true, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": true, ""roic"": false}, ""self_pct"": 7.6923076923076925, ""self_z"": -1.763755805767653, ""median_ratio"": 0.5552279433194303, ""fcf_yield"": 0.20356453130005134, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": null, ""fcf_margin"": 1.1159012742718188, ""roic"": 0.8686864948629768}}",False,"{""floor"": false, ""mom_sector_pct"": 83.33333333333334, ""eps_rev_proxy"": null}"
WDAY,1327811,"Workday, Inc.",Information Technology,Application Software,Software and Services,,5.9986310746064335,684536986.9415014,-0.14386611297330199,-0.21488225271120787,-0.17102560853583026,7.0,,,0.0672192589275002,0.07435023053681358,0.2610073822841178,0.06765280566158013,0.07301281168204987,0.6366513802938552,9,9,False,0.17209392670406998,,,False,,0.11797144263909404,0.11619891678975874,,1.7550244456924606,1.7175772039820638,,12.145748987854251,-0.4665885410103409,0.3491527291909403,247.0,shares_was_proxy;gm_derived,193.6649932861328,245181000.0,47482976718.88733,47851976718.88733,6829000000.0,369000000.0,3081000000.0,237000000.0,1646000000.0,255000000.0,369000000.0,10155000000.0,1085000000.0,2844000000.0,1198000000.0,1180000000.0,1340000000.0,1251000000.0,1057114485.9813085,0.02570093457943925,0.15479784536261657,44.10320434920491,39.94321929790261,0.025035538386173825,40.55252264312485,0.02465937837703265,37.95601656186037,2.273381294964029,0.2753731343283582,5227000000.0,383000000.0,0.8214965587933811,0.0,,,12.550607287449392,-0.7385315627407926,0.2994540962126928,247.0,['fcf_cagr5 gate'],False,0.8,ig,Software and Services,,18.181818181818183,,15.0,18.181818181818183,72.72727272727273,18.181818181818173,54.54545454545455,22.58064516129032,1.0,64.9843959750395,"{'profitability': 53.6, 'growth': 100.0, 'balance': 90.8, 'stability': 82.6}",54.04973647597974,True,,,,59.51706622550962,19.0,False,"{""floor"": true, ""depressed_arms"": {""self_pct"": true, ""self_z"": false, ""median_ratio"": true}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": true, ""roic"": false}, ""self_pct"": 12.550607287449392, ""self_z"": -0.7385315627407926, ""median_ratio"": 0.2994540962126928, ""fcf_yield"": 0.025035538386173825, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": null, ""fcf_margin"": 1.7550244456924606, ""roic"": null}}",True,"{""floor"": true, ""mom_sector_pct"": 22.58064516129032, ""eps_rev_proxy"": 19.0}"
VRTX,875320,Vertex Pharmaceuticals,Health Care,Biotechnology,Pharmaceuticals Biotechnology and Life Sciences,,5.9986310746064335,655376975.8077937,0.4304917383007718,-0.051737945625977,0.3564810345261571,9.0,0.8710581185761932,0.009325386393999456,0.1994603070790299,0.2597037389100127,0.6932130193927832,0.20943781513893778,0.274147127165188,0.8916470902314352,9,9,False,0.14100488310526438,0.013024357577106516,0.0015571251147354914,False,0.8599529680945722,0.24683805770941908,0.268661815177323,0.9872509649530927,1.2375297186904322,1.2827760593238473,0.6352873450517654,84.05797101449275,1.1161120852596988,1.2625767986927392,207.0,gm_derived,519.6950073242188,253460924.0,131722376754.58325,126142076754.58325,14667600000.0,-5580300000.0,4292900000.0,496800000.0,689100000.0,222100000.0,-5580300000.0,12587200000.0,4777100000.0,3796100000.0,3107000000.0,3381700000.0,4999200000.0,4405200000.0,3989777404.493317,0.16481183050526116,0.2720129676629658,26.405575925683628,40.59931662522796,0.02463095645749395,37.301380002538146,0.026808659624173576,29.90156559397604,0.8617315899391628,-1.1162385981757081,1088000000.0,236300000.0,0.09028743625405657,6.0,0.428173124778365,0.43528024329737486,86.95652173913044,1.1632103909432945,1.288812533750803,207.0,[],True,1.0,sector,Health Care,87.5,66.66666666666666,100.0,55.55555555555556,33.33333333333333,37.5,66.66666666666667,50.0,88.88888888888889,1.0,63.97583590275062,"{'profitability': 99.4, 'growth': 55.4, 'balance': 100.0, 'stability': 74.1}",30.810339568827132,True,0.37291904162256095,27.9616014712725,78.0,47.393087735788875,9.0,False,"{""floor"": true, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": false}, ""self_pct"": 86.95652173913044, ""self_z"": 1.1632103909432945, ""median_ratio"": 1.288812533750803, ""fcf_yield"": 0.02463095645749395, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": 78.0, ""brake_values"": {""gm"": 0.9872509649530927, ""fcf_margin"": 1.2375297186904322, ""roic"": 0.6352873450517654}}",False,"{""floor"": true, ""mom_sector_pct"": 88.88888888888889, ""eps_rev_proxy"": 9.0}"
SBUX,829224,Starbucks,Consumer Discretionary,Restaurants,Consumer Services,,5.9986310746064335,647530270.2455881,0.29863512381557245,-0.0797403671376471,0.20367513853848118,10.0,,,0.0898828895044791,0.08319834587380653,0.23130852669390775,0.1057793537095246,0.11595745268989004,0.21597106099244498,8,9,True,0.09595337505976698,-0.14298220922492444,-0.1054818622589877,True,,0.08549414032442754,0.07706914495426245,,0.9511725846348891,0.7285840029416155,0.6130110097877871,76.15384615384615,0.8184319765445891,1.2713497997024201,260.0,gm_derived,99.25,1140000000.0,113145000000.0,131976000000.0,11156700000.0,18831000000.0,4985900000.0,1343800000.0,364400000.0,1666800000.0,18823800000.0,38338300000.0,2977500000.0,3642100000.0,3277700000.0,2954700000.0,4644300000.0,1982800000.0,1918601033.7429295,0.3556335738898641,0.17196850625569654,44.32443324937028,40.26481984318272,0.024835576165363398,44.66646360036552,0.022388161483906165,57.06324389751866,1.8368468831954812,4.053097345132743,1238800000.0,296200000.0,0.13758548674787346,9.0,0.2805308608000838,0.3004904593713034,41.92307692307693,-0.2687546650675936,0.9193446690273437,260.0,['fcf_cagr5 gate'],False,0.9,market,MARKET,53.333333333333336,27.692307692307693,,73.80952380952381,64.39393939393939,88.70967741935483,6.557377049180317,24.615384615384613,66.66666666666666,1.0,27.663770743832895,"{'profitability': 59.6, 'growth': 40.0, 'balance': 0.0, 'stability': 77.2}",41.50195490089108,False,0.09629213877770626,36.56845531656134,,34.58286282236199,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": true, ""roic"": false}, ""self_pct"": 41.92307692307693, ""self_z"": -0.2687546650675936, ""median_ratio"": 0.9193446690273437, ""fcf_yield"": 0.024835576165363398, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": null, ""fcf_margin"": 0.9511725846348891, ""roic"": 0.6130110097877871}}",False,"{""floor"": false, ""mom_sector_pct"": 66.66666666666666, ""eps_rev_proxy"": null}"
